id,creation_time,property1,property2,property3,property4,property5,failed,time_of_death,details,type,origin_id,network_id,contents
5714,02:42.8,"{""number"":56,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,17,1,Jackson Pollack
5719,02:43.5,,,,,,f,,{},info,1,1,Good Luck
5759,02:47.5,"{""number"":56,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,02:47.5,{},lotty_info,20,1,18
5761,02:47.6,"{""number"": 56, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,20,1,Jackson Pollack
5763,02:47.9,"{""number"":56,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,02:48.0,{},lotty_info,14,1,18
5765,02:48.0,"{""number"": 56, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,14,1,Jackson Pollack
5766,02:48.1,"{""number"":56,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,02:48.2,{},lotty_info,19,1,18
5767,02:48.2,"{""number"": 56, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,19,1,Jackson Pollack
5785,02:51.1,"{""number"":56,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,02:51.2,{},lotty_info,15,1,18
5786,02:51.2,"{""number"": 56, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,15,1,Jackson Pollack
5787,02:51.9,,,,,,f,,{},info,1,1,"{""question"": ""The above is an image of a painting by which artist?"", ""number"": 57, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Marcel Duchamp"", ""Rwer"": ""Salvador Dali"", ""pic"": true}"
5809,02:54.8,"{""number"":57,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,Salvador Dali
5811,02:55.2,"{""number"":57,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,18,1,Salvador Dali
5814,02:55.5,"{""number"":57,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,14,1,Salvador Dali
5822,02:56.2,"{""number"":57,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,17,1,Salvador Dali
5832,02:58.2,"{""number"":57,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,15,1,Salvador Dali
5836,02:58.9,"{""number"":57,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,19,1,Salvador Dali
5842,02:59.7,"{""number"":57,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,03:03.5,{},lotty_info,12,1,Ask Someone Else
5844,02:59.8,"{""number"":57,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,03:03.5,{},lotty_info,20,1,Ask Someone Else
5853,03:02.0,"{""number"":57,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,13,1,Salvador Dali
5859,03:02.8,"{""number"":57,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,06:04.6,{},lotty_info,16,1,Salvador Dali
5866,03:03.5,,,,,,f,,{},info,1,1,Good Luck
5877,03:06.6,"{""number"":57,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,03:06.7,{},lotty_info,12,1,18
5878,03:06.7,"{""number"": 57, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,12,1,Salvador Dali
5889,03:07.8,"{""number"":57,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,03:07.9,{},lotty_info,20,1,18
5890,03:07.9,"{""number"": 57, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,20,1,Salvador Dali
5892,03:08.4,,,,,,f,,{},info,1,1,"{""question"": ""The above is an image associated with which artist?"", ""number"": 58, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Roy Lichtenstein"", ""Rwer"": ""Andy Warhol"", ""pic"": true}"
5917,03:12.6,"{""number"":58,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,17,1,Andy Warhol
5921,03:12.8,"{""number"":58,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,03:21.1,{},lotty_info,19,1,Ask Someone Else
5924,03:13.2,"{""number"":58,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,03:21.1,{},lotty_info,15,1,Ask Someone Else
5927,03:13.5,"{""number"":58,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,18,1,Andy Warhol
5929,03:14.0,"{""number"":58,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,03:21.1,{},lotty_info,11,1,Ask Someone Else
5930,03:14.0,"{""number"":58,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,13,1,Andy Warhol
5933,03:14.6,"{""number"":58,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,14,1,Andy Warhol
5936,03:14.8,"{""number"":58,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,12,1,Andy Warhol
5951,03:17.5,"{""number"":58,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,03:21.1,{},lotty_info,16,1,Ask Someone Else
5963,03:20.4,"{""number"":58,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,20,1,Andy Warhol
5964,03:21.0,,,,,,f,,{},info,1,1,Good Luck
5976,03:23.5,"{""number"":58,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,03:23.6,{},lotty_info,11,1,18
5978,03:23.7,"{""number"": 58, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,11,1,Andy Warhol
5980,03:24.0,"{""number"":58,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,03:24.1,{},lotty_info,19,1,18
5983,03:24.2,"{""number"": 58, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,19,1,Andy Warhol
5985,03:24.7,"{""number"":58,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,03:24.8,{},lotty_info,15,1,18
5986,03:24.9,"{""number"": 58, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,15,1,Andy Warhol
5997,03:26.8,"{""number"":58,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,03:26.9,{},lotty_info,16,1,17
5998,03:26.9,"{""number"": 58, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,t,06:04.6,{},lotty_info,16,1,Andy Warhol
6001,03:27.6,,,,,,f,,{},info,1,1,"{""question"": ""\""Flaming June\"" is a painting by:"", ""number"": 59, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Jan van Eyck"", ""Rwer"": ""Sir Frederic Leighton"", ""pic"": false}"
6025,03:31.6,"{""number"":59,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,03:43.2,{},lotty_info,20,1,Ask Someone Else
6027,03:32.4,"{""number"":59,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,03:43.3,{},lotty_info,14,1,Ask Someone Else
6030,03:32.8,"{""number"":59,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,03:43.4,{},lotty_info,12,1,Ask Someone Else
6031,03:33.0,"{""number"":59,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,03:43.3,{},lotty_info,11,1,Ask Someone Else
6032,03:33.2,"{""number"":59,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,03:43.3,{},lotty_info,15,1,Ask Someone Else
6039,03:34.2,"{""number"":59,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,03:43.3,{},lotty_info,16,1,Ask Someone Else
6041,03:34.5,"{""number"":59,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,03:43.3,{},lotty_info,19,1,Ask Someone Else
6059,03:38.4,"{""number"":59,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,18,1,Sir Frederic Leighton
6062,03:39.0,"{""number"":59,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,13,1,Sir Frederic Leighton
6082,03:42.6,"{""number"":59,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,17,1,Sir Frederic Leighton
6084,03:43.2,,,,,,f,,{},info,1,1,Good Luck
6092,03:46.1,"{""number"":59,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,03:46.2,{},lotty_info,20,1,18
6093,03:46.2,"{""number"":59,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,03:46.3,{},lotty_info,12,1,18
6094,03:46.3,"{""number"": 59, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,20,1,Sir Frederic Leighton
6095,03:46.3,"{""number"": 59, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,12,1,Sir Frederic Leighton
6096,03:46.7,"{""number"":59,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,03:46.7,{},lotty_info,15,1,18
6097,03:46.8,"{""number"":59,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,03:46.9,{},lotty_info,19,1,18
6098,03:46.8,"{""number"":59,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,03:46.9,{},lotty_info,14,1,18
6099,03:46.8,"{""number"": 59, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,15,1,Sir Frederic Leighton
6101,03:46.9,"{""number"": 59, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,19,1,Sir Frederic Leighton
6103,03:47.0,"{""number"": 59, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,14,1,Sir Frederic Leighton
6107,03:47.5,"{""number"":59,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,03:47.6,{},lotty_info,11,1,18
6109,03:47.6,"{""number"": 59, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,11,1,Sir Frederic Leighton
6148,03:56.0,"{""number"":59,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,03:56.1,{},lotty_info,16,1,18
6150,03:56.1,"{""number"": 59, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,t,06:04.6,{},lotty_info,16,1,Sir Frederic Leighton
6158,03:56.9,,,,,,f,,{},info,1,1,"{""question"": ""\""The Creation of Adam\"" is a painting by:"", ""number"": 60, ""round"": 1, ""topic"": ""Art"", ""Wwer"": ""Leonardo da Vinci"", ""Rwer"": ""Michelangelo"", ""pic"": false}"
6180,04:01.6,"{""number"":60,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,14,1,Leonardo da Vinci
6183,04:02.1,"{""number"":60,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,04:11.9,{},lotty_info,15,1,Ask Someone Else
6193,04:03.1,"{""number"":60,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,04:11.9,{},lotty_info,19,1,Ask Someone Else
6201,04:04.4,"{""number"":60,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,04:11.9,{},lotty_info,11,1,Ask Someone Else
6202,04:04.5,"{""number"":60,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,04:11.9,{},lotty_info,12,1,Ask Someone Else
6210,04:06.8,"{""number"":60,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,13,1,Michelangelo
6220,04:08.2,"{""number"":60,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,t,04:11.8,{},lotty_info,16,1,Ask Someone Else
6223,04:08.7,"{""number"":60,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,17,1,Michelangelo
6233,04:11.0,"{""number"":60,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,18,1,Michelangelo
6236,04:11.1,"{""number"":60,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,20,1,Michelangelo
6239,04:11.8,,,,,,f,,{},info,1,1,Good Luck
6246,04:14.6,"{""number"":60,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,04:14.7,{},lotty_info,11,1,18
6247,04:14.7,"{""number"": 60, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,11,1,Michelangelo
6251,04:15.0,"{""number"":60,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,04:15.1,{},lotty_info,15,1,18
6255,04:15.2,"{""number"": 60, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,15,1,Michelangelo
6260,04:15.8,"{""number"":60,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,04:15.9,{},lotty_info,19,1,18
6262,04:15.9,"{""number"": 60, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,19,1,Michelangelo
6272,04:17.3,"{""number"":60,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,04:17.4,{},lotty_info,12,1,18
6273,04:17.5,"{""number"": 60, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,12,1,Michelangelo
6321,04:28.7,"{""number"":60,""copying"":true,""score"":0,""info_chosen"":""Topic Score"",""round"":1,""human"":true,""topic"":""Art"",""topic_seen"":""Art""}",,,,,t,04:28.8,{},lotty_info,16,1,18
6323,04:28.8,"{""number"": 60, ""copying"": true, ""score"": 1, ""info_chosen"": ""Topic Score"", ""round"": 1, ""human"": true, ""topic"": ""Art"", ""topic_seen"": ""NA""}",,,,,t,06:04.6,{},lotty_info,16,1,Michelangelo
6327,04:29.7,,,,,,f,,{},info,1,1,"{""question"": ""The Virgin Islands are closer to:"", ""number"": 61, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""The Indian Ocean"", ""Rwer"": ""The Caribbean Sea"", ""pic"": false}"
6429,04:49.9,"{""number"":61,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,06:13.5,{},lotty_info,14,1,Ask Someone Else
6500,05:03.2,"{""number"":61,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,06:13.5,{},lotty_info,13,1,Ask Someone Else
6514,05:05.8,"{""number"":61,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,The Caribbean Sea
6517,05:06.8,"{""number"":61,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,18,1,The Caribbean Sea
6528,05:08.4,"{""number"":61,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,t,06:13.4,{},lotty_info,12,1,Ask Someone Else
6535,05:09.7,"{""number"":61,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,15,1,The Caribbean Sea
6611,05:24.8,"{""number"":61,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,20,1,The Caribbean Sea
6632,05:29.2,"{""number"":61,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,19,1,The Indian Ocean
6862,06:12.9,"{""number"":61,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,17,1,The Caribbean Sea
6864,06:13.4,,,,,,f,,{},info,1,1,Good Luck
6917,06:21.3,"{""number"":61,""copying"":true,""score"":0,""info_chosen"":""Times Chosen on This Topic"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""Geography""}",,,,,t,06:21.4,{},lotty_info,14,1,17
6918,06:21.4,"{""number"": 61, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen on This Topic"", ""round"": 2, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,14,1,The Caribbean Sea
6923,06:22.8,"{""number"":61,""copying"":true,""score"":0,""info_chosen"":""Times Chosen on This Topic"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""Geography""}",,,,,t,06:22.8,{},lotty_info,12,1,15
6924,06:22.9,"{""number"": 61, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen on This Topic"", ""round"": 2, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,12,1,The Caribbean Sea
6930,06:23.6,"{""number"":61,""copying"":true,""score"":0,""info_chosen"":""Times Chosen on This Topic"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""Geography""}",,,,,t,06:23.7,{},lotty_info,13,1,15
6931,06:23.7,"{""number"": 61, ""copying"": true, ""score"": 1, ""info_chosen"": ""Times Chosen on This Topic"", ""round"": 2, ""human"": true, ""topic"": ""Geography"", ""topic_seen"": ""NA""}",,,,,f,,{},lotty_info,13,1,The Caribbean Sea
6935,06:24.3,,,,,,f,,{},info,1,1,"{""question"": ""Brussels is a city in:"", ""number"": 62, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""Germany"", ""Rwer"": ""Belgium"", ""pic"": false}"
6949,06:27.4,"{""number"":62,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,18,1,Belgium
6954,06:28.4,"{""number"":62,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,19,1,Belgium
6958,06:29.3,"{""number"":62,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,14,1,Belgium
6964,06:30.0,"{""number"":62,""copying"":false,""score"":0,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,11,1,Germany
6970,06:30.5,"{""number"":62,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,15,1,Belgium
6972,06:30.5,"{""number"":62,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,12,1,Belgium
6984,06:32.2,"{""number"":62,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,17,1,Belgium
7003,06:36.2,"{""number"":62,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,20,1,Belgium
7008,06:36.9,"{""number"":62,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,13,1,Belgium
7012,06:37.3,,,,,,f,,{},info,1,1,"{""question"": ""Melbourne is a city in:"", ""number"": 63, ""round"": 2, ""topic"": ""Geography"", ""Wwer"": ""New Zealand"", ""Rwer"": ""Australia"", ""pic"": false}"
7026,06:40.3,"{""number"":63,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,12,1,Australia
7027,06:40.4,"{""number"":63,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,20,1,Australia
7034,06:41.4,"{""number"":63,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,14,1,Australia
7037,06:41.9,"{""number"":63,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,15,1,Australia
7039,06:42.1,"{""number"":63,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,19,1,Australia
7041,06:42.3,"{""number"":63,""copying"":false,""score"":1,""info_chosen"":""NA"",""round"":2,""human"":true,""topic"":""Geography"",""topic_seen"":""NA""}",,,,,f,,{},lotty_info,17,1,Australia
